"249"	"salaty"	"nizkokalorjnij-salat-s-kurinoj-grudkoj-i-citrusovoj-zapravkoj-40962"	"Свежевыжатый грейпфрутовый сок"	"2 столовые ложки"
"249"	"salaty"	"nizkokalorjnij-salat-s-kurinoj-grudkoj-i-citrusovoj-zapravkoj-40962"	"Соевый соус"	"3 чайные ложки"
"249"	"salaty"	"nizkokalorjnij-salat-s-kurinoj-grudkoj-i-citrusovoj-zapravkoj-40962"	"Кунжут"	"1 столовая ложка"
"249"	"salaty"	"nizkokalorjnij-salat-s-kurinoj-grudkoj-i-citrusovoj-zapravkoj-40962"	"Ржаные хлебцы Fazer"	"6 штук"
"249"	"salaty"	"nizkokalorjnij-salat-s-kurinoj-grudkoj-i-citrusovoj-zapravkoj-40962"	"Помидоры черри"	"250 г"
"249"	"salaty"	"nizkokalorjnij-salat-s-kurinoj-grudkoj-i-citrusovoj-zapravkoj-40962"	"Авокадо"	"1 штука"
"249"	"salaty"	"nizkokalorjnij-salat-s-kurinoj-grudkoj-i-citrusovoj-zapravkoj-40962"	"Молотый кайенский  перец"	"по вкусу"
"249"	"salaty"	"nizkokalorjnij-salat-s-kurinoj-grudkoj-i-citrusovoj-zapravkoj-40962"	"Филе куриной грудки"	"400 г"
"249"	"salaty"	"teplij-gribnoj-salat-s-vjalenimi-tomatami-kozim-sirom-25427"	"Сливочное масло"	"3 столовые ложки"
"249"	"salaty"	"teplij-gribnoj-salat-s-vjalenimi-tomatami-kozim-sirom-25427"	"Свежие грибы"	"230 г"
"249"	"salaty"	"teplij-gribnoj-salat-s-vjalenimi-tomatami-kozim-sirom-25427"	"Грибы шиитаке"	"140 г"
"249"	"salaty"	"teplij-gribnoj-salat-s-vjalenimi-tomatami-kozim-sirom-25427"	"Красный лук"	"1 головка"
"249"	"salaty"	"teplij-gribnoj-salat-s-vjalenimi-tomatami-kozim-sirom-25427"	"Вяленые помидоры в масле"	"140 г"
"249"	"salaty"	"teplij-gribnoj-salat-s-vjalenimi-tomatami-kozim-sirom-25427"	"Смесь салатных листьев"	"150 г"
"249"	"salaty"	"teplij-gribnoj-salat-s-vjalenimi-tomatami-kozim-sirom-25427"	"Козий сыр"	"120 г"
"249"	"salaty"	"teplij-gribnoj-salat-s-vjalenimi-tomatami-kozim-sirom-25427"	"Бальзамический уксус"	"2 столовые ложки"
"249"	"salaty"	"legkij-salat-s-utinimi-grudkami-sousom-ranch-s-ukropom-27473"	"Смесь салатных листьев"	"6 стаканов"
"249"	"salaty"	"legkij-salat-s-utinimi-grudkami-sousom-ranch-s-ukropom-27473"	"Морковь"	"250 г"
"249"	"salaty"	"legkij-salat-s-utinimi-grudkami-sousom-ranch-s-ukropom-27473"	"Красный лук"	"1 головка"
"249"	"salaty"	"legkij-salat-s-utinimi-grudkami-sousom-ranch-s-ukropom-27473"	"Соус ранч"	"¼ стакана"
"249"	"salaty"	"legkij-salat-s-utinimi-grudkami-sousom-ranch-s-ukropom-27473"	"Помидоры черри"	"10 штук"
"249"	"salaty"	"legkij-salat-s-utinimi-grudkami-sousom-ranch-s-ukropom-27473"	"Утиная грудка"	"100 г"
"249"	"salaty"	"legkij-salat-s-utinimi-grudkami-sousom-ranch-s-ukropom-27473"	"Соль"	"по вкусу"
"249"	"salaty"	"legkij-salat-s-utinimi-grudkami-sousom-ranch-s-ukropom-27473"	"Свежемолотый черный перец"	"по вкусу"
"249"	"salaty"	"legkij-salat-s-utinimi-grudkami-sousom-ranch-s-ukropom-27473"	"Швейцарский сыр"	"60 г"
"249"	"salaty"	"salat-iz-belih-gribov-vetchini-31032"	"Ветчина"	"200 г"
"249"	"salaty"	"salat-iz-belih-gribov-vetchini-31032"	"Белые грибы"	"150 г"
"249"	"salaty"	"salat-iz-belih-gribov-vetchini-31032"	"Куриное яйцо"	"3 штуки"
"249"	"salaty"	"salat-iz-belih-gribov-vetchini-31032"	"Сыр пармезан"	"100 г"
"249"	"salaty"	"salat-iz-belih-gribov-vetchini-31032"	"Репчатый лук"	"1 штука"
"249"	"salaty"	"salat-iz-belih-gribov-vetchini-31032"	"Соль"	"по вкусу"
"249"	"salaty"	"salat-iz-belih-gribov-vetchini-31032"	"Майонез"	"по вкусу"
"249"	"salaty"	"salat-iz-belih-gribov-vetchini-31032"	"Огурцы"	"2 штуки"
"249"	"salaty"	"salat-s-zharennimi-gribami-i-kuricej-39378"	"Куриное филе"	"600 г"
"249"	"salaty"	"salat-s-zharennimi-gribami-i-kuricej-39378"	"Консервированные шампиньоны"	"400 г"
"249"	"salaty"	"salat-s-zharennimi-gribami-i-kuricej-39378"	"Лук"	"2 головки"
"249"	"salaty"	"salat-s-zharennimi-gribami-i-kuricej-39378"	"Петрушка"	"1 пучок"
"249"	"salaty"	"salat-s-zharennimi-gribami-i-kuricej-39378"	"Майонез"	"по вкусу"
"249"	"salaty"	"salat-s-zharennimi-gribami-i-kuricej-39378"	"Соль"	"по вкусу"
"249"	"salaty"	"salat-s-zharennimi-gribami-i-kuricej-39378"	"Молотый черный перец"	"по вкусу"
"249"	"salaty"	"salat-s-zharennimi-gribami-i-kuricej-39378"	"Маринованные огурцы"	"12 штук"
"249"	"salaty"	"salat-s-kuricej-i-suharikami-32897"	"Помидоры"	"300 г"
"249"	"salaty"	"salat-s-kuricej-i-suharikami-32897"	"Куриная грудка"	"200 г"
"249"	"salaty"	"salat-s-kuricej-i-suharikami-32897"	"Сухарики"	"по вкусу"
"249"	"salaty"	"salat-s-kuricej-i-suharikami-32897"	"Зелень"	"50 г"
"249"	"salaty"	"salat-s-kuricej-i-suharikami-32897"	"Майонез"	"по вкусу"
"249"	"salaty"	"salat-s-kuricej-i-suharikami-32897"	"Сыр фета"	"150 г"
"249"	"salaty"	"salat-iz-sparzhi-morkovi-s-mjatoj-29278"	"Морковь"	"3 штуки"
"249"	"salaty"	"salat-iz-sparzhi-morkovi-s-mjatoj-29278"	"Спаржа"	"700 г"
"249"	"salaty"	"salat-iz-sparzhi-morkovi-s-mjatoj-29278"	"Измельченные листья мяты"	"25 г"
"249"	"salaty"	"salat-iz-sparzhi-morkovi-s-mjatoj-29278"	"Оливковое масло extra virgin"	"2 столовые ложки"
"249"	"salaty"	"salat-iz-sparzhi-morkovi-s-mjatoj-29278"	"Красный лук"	"½ головки"
"249"	"salaty"	"salat-iz-sparzhi-morkovi-s-mjatoj-29278"	"Крупная соль"	"по вкусу"
"249"	"salaty"	"salat-iz-sparzhi-morkovi-s-mjatoj-29278"	"Лимонный сок"	"1 столовая ложка"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Листья кинзы (кориандра)"	"20 г"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Эндивий"	"2 головки"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Английские огурцы"	"1 штука"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Листья петрушки"	"20 г"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Листья мяты"	"20 г"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Красные помидоры черри "	"100 г"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Желтые помидоры черри "	"100 г"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Красный сладкий перец"	"½ штуки"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Малиновый уксус"	"1 столовая ложка"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Крупная соль"	"по вкусу"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Лимонный сок"	"1 столовая ложка"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Свежемолотый черный перец"	"по вкусу"
"249"	"salaty"	"letnij-ovoschnoj-salat-s-zelenju-28950"	"Оливковое масло extra virgin"	"2 столовые ложки"
"249"	"salaty"	"kurinij-salat-s-apelsinami-i-kivi-40347"	"Апельсины"	"1 штука"
"249"	"salaty"	"kurinij-salat-s-apelsinami-i-kivi-40347"	"Киви"	"1 штука"
"249"	"salaty"	"kurinij-salat-s-apelsinami-i-kivi-40347"	"Сок лайма"	"1 столовая ложка"
"249"	"salaty"	"kurinij-salat-s-apelsinami-i-kivi-40347"	"Куриная грудка"	"1 штука"
"249"	"salaty"	"kurinij-salat-s-apelsinami-i-kivi-40347"	"Соевый соус"	"2 столовые ложки"
"249"	"salaty"	"kurinij-salat-s-apelsinami-i-kivi-40347"	"Мед"	"2 чайные ложки"
"249"	"salaty"	"kurinij-salat-s-apelsinami-i-kivi-40347"	"Бальзамический уксус"	"2 столовые ложки"
"249"	"salaty"	"kurinij-salat-s-apelsinami-i-kivi-40347"	"Кинза"	"½ пучка"
"249"	"salaty"	"kurinij-salat-s-apelsinami-i-kivi-40347"	"Свежая мята"	"½ пучка"
"249"	"salaty"	"kurinij-salat-s-apelsinami-i-kivi-40347"	"Жареный миндаль"	"100 г"
"249"	"salaty"	"kurinij-salat-s-apelsinami-i-kivi-40347"	"Смесь салатных листьев"	"2 стакана"
"249"	"salaty"	"salat-sloenij-s-marinovannim-lukom-15740"	"Куриное яйцо"	"4 штуки"
"249"	"salaty"	"salat-sloenij-s-marinovannim-lukom-15740"	"Сыр"	"100 г"
"249"	"salaty"	"salat-sloenij-s-marinovannim-lukom-15740"	"Чеснок"	"1 зубчик"
"249"	"salaty"	"salat-sloenij-s-marinovannim-lukom-15740"	"Морковь"	"2 штуки"
"249"	"salaty"	"salat-sloenij-s-marinovannim-lukom-15740"	"Майонез"	"по вкусу"
"249"	"salaty"	"salat-sloenij-s-marinovannim-lukom-15740"	"Соль"	"по вкусу"
"249"	"salaty"	"salat-sloenij-s-marinovannim-lukom-15740"	"Растительное масло"	"по вкусу"
"249"	"salaty"	"salat-sloenij-s-marinovannim-lukom-15740"	"Молотый черный перец"	"по вкусу"
"249"	"salaty"	"salat-sloenij-s-marinovannim-lukom-15740"	"Салатный лук"	"1 головка"
"249"	"salaty"	"salat-sloenij-s-marinovannim-lukom-15740"	"Белый винный уксус"	"1 столовая ложка"
"249"	"salaty"	"salat-sloenij-s-marinovannim-lukom-15740"	"Сахар"	"1 чайная ложка"
"249"	"salaty"	"salat-s-kukuruzoj-prorostkami-18636"	"Початки кукурузы"	"3 штуки"
"249"	"salaty"	"salat-s-kukuruzoj-prorostkami-18636"	"Помидоры"	"2 штуки"
"249"	"salaty"	"salat-s-kukuruzoj-prorostkami-18636"	"Красный лук"	"1 головка"
"249"	"salaty"	"salat-s-kukuruzoj-prorostkami-18636"	"Проростки семян подсолнуха"	"5 стаканов"
"249"	"salaty"	"salat-s-kukuruzoj-prorostkami-18636"	"Оливковое масло"	"100 мл"
"249"	"salaty"	"salat-s-kukuruzoj-prorostkami-18636"	"Чеснок"	"5 зубчиков"
"249"	"salaty"	"salat-s-kukuruzoj-prorostkami-18636"	"Рубленая петрушка"	"½ стакана"
"249"	"salaty"	"salat-s-kukuruzoj-prorostkami-18636"	"Яблочный уксус"	"½ стакана"
"249"	"salaty"	"salat-s-kukuruzoj-prorostkami-18636"	"Курага"	"5 штук"
"249"	"salaty"	"salat-s-kukuruzoj-prorostkami-18636"	"Кедровые орехи"	"¼ стакана"
"249"	"salaty"	"salat-s-kukuruzoj-prorostkami-18636"	"Вода"	"1 стакан"
"249"	"salaty"	"salat-iz-prorosshih-zeren-s-klubnikoj-21733"	"Ростки пшеницы"	"3 столовые ложки"
"249"	"salaty"	"salat-iz-prorosshih-zeren-s-klubnikoj-21733"	"Ростки овса"	"1 столовая ложка"
"249"	"salaty"	"salat-iz-prorosshih-zeren-s-klubnikoj-21733"	"Семена льна"	"1 столовая ложка"
"249"	"salaty"	"salat-iz-prorosshih-zeren-s-klubnikoj-21733"	"Мед"	"1 столовая ложка"
"249"	"salaty"	"salat-iz-prorosshih-zeren-s-klubnikoj-21733"	"Йогурт"	"150 г"
"249"	"salaty"	"salat-iz-prorosshih-zeren-s-klubnikoj-21733"	"Корица"	"щепотка"
"249"	"salaty"	"salat-iz-prorosshih-zeren-s-klubnikoj-21733"	"Клубника"	"100 г"
"249"	"salaty"	"salat-po-toskanski-43792"	"Маслины"	"10 штук"
"249"	"salaty"	"salat-po-toskanski-43792"	"Черствый белый хлеб"	"300 г"
"249"	"salaty"	"salat-po-toskanski-43792"	"Красный лук"	"½ штуки"
"249"	"salaty"	"salat-po-toskanski-43792"	"Сладкий перец"	"1 штука"
"249"	"salaty"	"salat-po-toskanski-43792"	"Базилик"	"1 пучок"
"249"	"salaty"	"salat-po-toskanski-43792"	"Тертый сыр пармезан "	"по вкусу"
"249"	"salaty"	"salat-po-toskanski-43792"	"Морская соль"	"по вкусу"
"249"	"salaty"	"salat-po-toskanski-43792"	"Молотый черный перец"	"по вкусу"
"249"	"salaty"	"salat-po-toskanski-43792"	"Оливковое масло"	"3 столовые ложки"
"249"	"salaty"	"salat-po-toskanski-43792"	"Чеснок"	"1 зубчик"
"249"	"salaty"	"salat-po-toskanski-43792"	"Красный винный уксус"	"1 столовая ложка"
"249"	"salaty"	"salat-po-toskanski-43792"	"Помидоры"	"4 штуки"
"250"	"salaty"	"teplij-salat-s-rukkoloj-pomidorami-cherri-zharenimi-kolbaskami-solchechon-parmezanom-25246"	"Острые колбаски сальчичон"	"60 г"
"250"	"salaty"	"teplij-salat-s-rukkoloj-pomidorami-cherri-zharenimi-kolbaskami-solchechon-parmezanom-25246"	"Оливковое масло"	"1 стакан"
"250"	"salaty"	"teplij-salat-s-rukkoloj-pomidorami-cherri-zharenimi-kolbaskami-solchechon-parmezanom-25246"	"Молотый черный перец"	"по вкусу"
"250"	"salaty"	"teplij-salat-s-rukkoloj-pomidorami-cherri-zharenimi-kolbaskami-solchechon-parmezanom-25246"	"Бальзамический уксус"	"1 чайная ложка"
"250"	"salaty"	"salat-iz-kuskusa-indejki-greckih-orehov-izjuma-s-apelsinovoj-zapravkoj-23878"	"Апельсиновый сок"	"¾ стакана"
"250"	"salaty"	"salat-iz-kuskusa-indejki-greckih-orehov-izjuma-s-apelsinovoj-zapravkoj-23878"	"Кускус"	"1,3 стаканов"
"250"	"salaty"	"salat-iz-kuskusa-indejki-greckih-orehov-izjuma-s-apelsinovoj-zapravkoj-23878"	"Соль"	"½ чайные ложки"
"250"	"salaty"	"salat-iz-kuskusa-indejki-greckih-orehov-izjuma-s-apelsinovoj-zapravkoj-23878"	"Темный изюм"	"60 г"
"250"	"salaty"	"salat-iz-kuskusa-indejki-greckih-orehov-izjuma-s-apelsinovoj-zapravkoj-23878"	"Свежемолотый черный перец"	"½ чайные ложки"
"250"	"salaty"	"salat-iz-kuskusa-indejki-greckih-orehov-izjuma-s-apelsinovoj-zapravkoj-23878"	"Оливковое масло"	"6 столовых ложек"
"250"	"salaty"	"salat-iz-kuskusa-indejki-greckih-orehov-izjuma-s-apelsinovoj-zapravkoj-23878"	"Морковь"	"250 г"
"250"	"salaty"	"salat-iz-kuskusa-indejki-greckih-orehov-izjuma-s-apelsinovoj-zapravkoj-23878"	"Толченые грецкие орехи"	"40 г"
"250"	"salaty"	"salat-iz-kuskusa-indejki-greckih-orehov-izjuma-s-apelsinovoj-zapravkoj-23878"	"Грудка индейки"	"675 г"
"250"	"salaty"	"salat-iz-kuskusa-indejki-greckih-orehov-izjuma-s-apelsinovoj-zapravkoj-23878"	"Свежие листья шпината"	"200 г"
"250"	"salaty"	"salat-iz-krasnoj-kapusti-s-zelenimi-jablokami-29285"	"Легкий майонез"	"120 г"
"250"	"salaty"	"salat-iz-krasnoj-kapusti-s-zelenimi-jablokami-29285"	"Яблочный уксус"	"2 столовые ложки"
"250"	"salaty"	"salat-iz-krasnoj-kapusti-s-zelenimi-jablokami-29285"	"Зеленые яблоки"	"2 штуки"
"250"	"salaty"	"salat-iz-krasnoj-kapusti-s-zelenimi-jablokami-29285"	"Краснокочанная капуста"	"700 г"
"250"	"salaty"	"salat-iz-krasnoj-kapusti-s-zelenimi-jablokami-29285"	"Крупная соль"	"по вкусу"
"250"	"salaty"	"salat-iz-krasnoj-kapusti-s-zelenimi-jablokami-29285"	"Свежемолотый черный перец"	"по вкусу"
"250"	"salaty"	"salat-iz-cvetnoj-kapusti-olivok-kapersov-s-heresnim-vinegretom-21562"	"Цветная капуста"	"340 г"
"250"	"salaty"	"salat-iz-cvetnoj-kapusti-olivok-kapersov-s-heresnim-vinegretom-21562"	"Зеленый лук"	"2 штуки"
"250"	"salaty"	"salat-iz-cvetnoj-kapusti-olivok-kapersov-s-heresnim-vinegretom-21562"	"Стебель сельдерея с листьями"	"1 пучок"
"250"	"salaty"	"salat-iz-cvetnoj-kapusti-olivok-kapersov-s-heresnim-vinegretom-21562"	"Зеленый сладкий перец"	"1 штука"
"250"	"salaty"	"salat-iz-cvetnoj-kapusti-olivok-kapersov-s-heresnim-vinegretom-21562"	"Оливки, фаршированные красным перцем"	"12 штук"
"250"	"salaty"	"salat-iz-cvetnoj-kapusti-olivok-kapersov-s-heresnim-vinegretom-21562"	"Огурцы"	"1 штука"
"250"	"salaty"	"salat-iz-cvetnoj-kapusti-olivok-kapersov-s-heresnim-vinegretom-21562"	"Каперсы"	"1 столовая ложка"
"250"	"salaty"	"salat-iz-cvetnoj-kapusti-olivok-kapersov-s-heresnim-vinegretom-21562"	"Рубленая петрушка"	"½ стакана"
"250"	"salaty"	"salat-iz-cvetnoj-kapusti-olivok-kapersov-s-heresnim-vinegretom-21562"	"Хересный уксус"	"1,5 столовых ложек"
"250"	"salaty"	"salat-iz-cvetnoj-kapusti-olivok-kapersov-s-heresnim-vinegretom-21562"	"Куриное яйцо"	"1 штука"
"250"	"salaty"	"salat-iz-cvetnoj-kapusti-olivok-kapersov-s-heresnim-vinegretom-21562"	"Оливковое масло"	"6 столовых ложек"
"250"	"salaty"	"salat-iz-cvetnoj-kapusti-olivok-kapersov-s-heresnim-vinegretom-21562"	"Дижонская горчица"	"1 чайная ложка"
"250"	"salaty"	"salat-iz-oduvanchikov-s-aromatnoj-zapravkoj-32198"	"Листья одуванчика"	"5 стаканов"
"250"	"salaty"	"salat-iz-oduvanchikov-s-aromatnoj-zapravkoj-32198"	"Винный уксус"	"¼ стакана"
"250"	"salaty"	"salat-iz-oduvanchikov-s-aromatnoj-zapravkoj-32198"	"Вода"	"0,1 стаканов"
"250"	"salaty"	"salat-iz-oduvanchikov-s-aromatnoj-zapravkoj-32198"	"Сахар"	"1 столовая ложка"
"250"	"salaty"	"salat-iz-oduvanchikov-s-aromatnoj-zapravkoj-32198"	"Чесночная соль"	"¼ чайные ложки"
"250"	"salaty"	"salat-iz-oduvanchikov-s-aromatnoj-zapravkoj-32198"	"Луковая соль"	"¼ чайные ложки"
"250"	"salaty"	"salat-iz-oduvanchikov-s-aromatnoj-zapravkoj-32198"	"Соль с травами"	"¼ чайные ложки"
"250"	"salaty"	"salat-iz-oduvanchikov-s-aromatnoj-zapravkoj-32198"	"Сельдерейная соль"	"¼ чайные ложки"
"250"	"salaty"	"salat-iz-oduvanchikov-s-aromatnoj-zapravkoj-32198"	"Оливковое масло extra virgin"	"0,1 стаканов"
"250"	"salaty"	"risovij-salat-s-vinogradom-karri-29758"	"Коричневый рис басмати "	"1 стакан"
"250"	"salaty"	"risovij-salat-s-vinogradom-karri-29758"	"Оливковое масло extra virgin"	"2 столовые ложки"
"250"	"salaty"	"risovij-salat-s-vinogradom-karri-29758"	"Карри"	"1 столовая ложка"
"250"	"salaty"	"risovij-salat-s-vinogradom-karri-29758"	"Крупная соль"	"по вкусу"
"250"	"salaty"	"risovij-salat-s-vinogradom-karri-29758"	"Свежемолотый черный перец"	"по вкусу"
"250"	"salaty"	"risovij-salat-s-vinogradom-karri-29758"	"Красный виноград без косточек"	"200 г"
"250"	"salaty"	"risovij-salat-s-vinogradom-karri-29758"	"Сок лайма"	"¼ стакана"
"250"	"salaty"	"risovij-salat-s-vinogradom-karri-29758"	"Измельченные листья мяты"	"35 г"
